time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2460,244,1,320,280,31,3.2,3.2
30,4,2,2,21,21,64460,6411,1,6960,6880,692,1.5,1.5
40,4,2,2,21,21,103100,10292,1,10400,17380,1038,1.3,1.3
50,4,2,2,21,21,78160,7802,1,8200,25460,818,1.2,1.2
60,4,2,2,21,21,79740,7959,1,8380,33560,836,1.2,1.2
70,4,2,2,21,21,80240,8011,1,8540,41720,852,1.2,1.2
80,4,2,2,21,21,105760,10543,1,10400,52540,1036,1.1,1.1
90,4,2,2,21,21,80440,8019,1,8220,60700,819,1.1,1.1
100,4,2,2,21,21,78460,7833,1,8360,68840,834,1.1,1.1
110,4,2,2,21,21,106480,10634,1,10700,79680,1068,1.1,1.1
120,4,2,2,21,21,78240,7812,1,7980,87900,796,1.1,1.1
130,4,2,2,21,21,80420,8029,1,7800,96060,778,1.1,1.1
140,4,2,2,21,21,104760,10457,1,10960,107020,1094,1.1,1.1
150,4,2,2,21,21,80140,8002,1,8120,115200,810,1.1,1.1
160,4,2,2,21,21,79920,7976,1,8080,123440,806,1.1,1.1
170,4,2,2,21,21,107240,10710,1,11060,134380,1104,1.1,1.1
180,4,2,2,21,21,82080,8197,1,8460,142580,844,1.1,1.1
