time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9240,916,1,900,40,89,419.0,419.0
30,4,4,4,19,19,83660,8344,1,8640,8980,861,1630.9,1630.9
40,4,4,4,19,19,166100,16537,1,17160,25580,1708,901.3,901.3
50,4,4,4,19,19,243620,24257,1,24780,50480,2467,611.6,611.6
60,4,4,4,19,19,662100,65828,1,67380,118920,6699,353.3,353.3
70,4,4,4,19,19,620340,61891,1,62720,181660,6257,277.5,277.5
80,4,4,4,19,19,645020,64251,1,66300,248320,6604,238.7,238.7
90,4,4,4,19,19,898760,89322,1,90920,340140,9035,208.3,208.3
100,4,4,4,19,19,643440,64004,1,66300,406280,6595,195.1,195.1
110,4,4,4,19,19,648960,64611,1,66100,472980,6581,186.0,186.0
120,4,4,4,19,19,899860,89690,1,92760,565300,9245,175.5,175.5
130,4,4,4,19,19,675340,67311,1,70260,634820,7002,169.5,169.5
140,4,4,4,19,19,679340,67622,1,69380,703800,6906,165.2,165.2
150,4,4,4,19,19,673100,67142,1,69100,773140,6892,161.3,161.3
160,4,4,4,19,19,888160,88568,1,90220,864460,8996,158.0,158.0
170,4,4,4,19,19,665620,66356,1,68560,932960,6834,155.4,155.4
180,4,4,4,19,19,664900,66357,1,68660,1000500,6852,153.6,153.6
