time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,140,13,10,40,0,3,0.0,0.0
30,4,4,4,30,30,22540,2247,10,2400,2780,239,17.7,21.8
40,4,4,4,30,30,105460,10409,10,10780,13300,1064,11.7,12.9
50,4,4,4,30,30,154520,15264,10,15600,28920,1541,8.8,9.6
60,4,4,4,30,30,220280,21905,10,22440,51900,2231,6.8,7.3
70,4,4,4,30,30,265960,26474,10,26660,79260,2653,5.7,6.1
80,4,4,4,30,30,295840,29407,10,31120,109000,3093,5.1,5.3
90,4,4,4,30,30,287460,28622,10,28520,138000,2839,4.7,4.9
100,4,4,4,30,30,313600,31266,10,32420,170700,3232,4.4,4.6
110,4,4,4,30,30,299400,29859,10,31280,201220,3119,4.2,4.3
120,4,4,4,30,30,293900,29299,10,31420,231560,3132,4.1,4.2
130,4,4,4,30,30,320120,31906,10,32360,263900,3225,4.0,4.1
140,4,4,4,30,30,299340,29835,10,30520,294160,3041,3.9,4.0
150,4,4,4,30,30,292720,29152,10,30420,324440,3029,3.8,3.9
160,4,4,4,30,30,325240,32436,10,33380,357640,3329,3.8,3.9
170,4,4,4,30,30,294520,29355,10,30380,388400,3028,3.7,3.8
180,4,4,4,30,30,293360,29277,10,30360,418120,3029,3.7,3.8
